[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3921.0, 3997.75, 4053.0, 0, 0, 3900.0, 3811.5, 3729.75, 0, 3651.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 776.0, 0, 763.0, 757.25, 754.5, 0, 748.75, 743.25, 739.75, 0, 0, 0, 0, 0, 0, 544.5, 0, 532.5, 523.25, 519.5, 0, 518.5, 520.0, 521.0, 521.75, 0, 524.0, 0, 0, 0, 0, 539.75, 539.25, 538.75, 0, 542.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273.5, 0, 0, 280.0, 0, 285.5, 291.0, 297.0, 303.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 415.25, 407.5, 0, 400.5, 394.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 0, 0, 291.5, 0, 0, 285.0, 279.25, 274.5, 270.25, 0, 267.25, 264.75, 0, 263.0, 261.0, 258.5, 0, 257.25, 256.75, 256.5, 0, 255.75, 255.5, 254.5, 253.5, 253.5, 0, 0, 254.5, 254.5, 255.25, 0, 258.0, 260.25, 0, 0, 0, 0, 472.25, 478.0, 480.25, 0, 483.0, 488.75, 499.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.0, 739.75, 736.25, 0, 741.0, 0, 0, 0, 568.25, 557.25, 0, 547.0, 536.5, 527.25, 0, 0, 474.25, 0, 467.25, 469.0, 475.75, 479.75, 0, 483.25, 491.25, 497.25, 0, 0, 452.75, 462.25, 468.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2536.75, 0, 0, 0, 0, 0, 2029.5, 2007.25, 0, 1980.25, 1938.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1355.0, 1350.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238.25, 233.25, 227.75, 230.0, 0, 225.25, 0, 0, 224.75, 225.25, 226.25, 0, 227.75, 230.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1165.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3915.5, 3921.0, 3997.0, 4052.0, 0, 0, 3901.0, 3817.75, 3736.5, 0, 3652.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 775.0, 0, 764.5, 757.25, 754.5, 0, 748.75, 743.25, 742.0, 0, 0, 0, 0, 0, 0, 543.0, 0, 531.5, 523.0, 519.25, 0, 518.5, 519.75, 520.75, 522.5, 0, 525.0, 0, 0, 446.75, 0, 530.25, 533.25, 539.5, 0, 542.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273.5, 273.25, 0, 275.75, 286.0, 285.5, 291.75, 297.75, 303.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.0, 406.25, 0, 399.5, 393.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 0, 0, 298.5, 0, 286.5, 282.25, 279.25, 279.75, 277.75, 276.5, 267.25, 275.25, 0, 273.75, 261.0, 274.0, 0, 275.25, 278.0, 256.5, 0, 255.75, 255.5, 455.5, 460.75, 464.75, 0, 464.0, 460.0, 254.5, 455.75, 454.5, 258.0, 260.25, 0, 490.25, 0, 493.25, 496.75, 502.5, 511.0, 0, 524.25, 540.5, 499.25, 0, 0, 0, 0, 662.5, 667.25, 0, 0, 0, 0, 742.25, 739.75, 736.25, 0, 741.0, 0, 0, 578.0, 568.25, 564.5, 554.0, 544.25, 536.5, 533.5, 0, 0, 474.25, 468.0, 467.25, 472.0, 475.75, 478.0, 480.75, 482.75, 490.5, 500.25, 0, 0, 452.75, 462.25, 468.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7552.0, 0, 0, 2562.25, 2524.0, 0, 0, 0, 0, 0, 2026.25, 2007.25, 1999.5, 1964.25, 1923.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1357.0, 1351.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237.0, 232.5, 233.25, 229.25, 227.25, 0, 226.25, 225.25, 225.0, 226.0, 226.25, 226.25, 0, 230.5, 230.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1162.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3938.25, 3915.5, 3920.25, 4004.75, 4048.25, 0, 3994.25, 3896.75, 3807.75, 3729.5, 0, 3705.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 775.0, 0, 764.5, 757.25, 751.25, 0, 748.25, 743.5, 742.0, 0, 0, 0, 0, 0, 0, 543.0, 0, 531.25, 522.75, 519.25, 519.0, 518.5, 519.5, 520.75, 522.5, 0, 524.75, 0, 0, 446.75, 0, 530.25, 533.0, 539.25, 0, 542.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273.5, 273.0, 0, 280.5, 286.0, 286.0, 291.75, 297.75, 303.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.0, 406.25, 0, 399.5, 393.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 321.25, 313.5, 298.5, 308.25, 305.75, 282.25, 304.75, 304.75, 305.75, 306.75, 308.75, 275.25, 312.75, 318.75, 261.0, 274.0, 474.75, 275.25, 470.75, 473.25, 479.75, 255.75, 483.5, 482.25, 479.25, 477.0, 0, 464.0, 460.0, 254.5, 513.0, 454.5, 516.0, 519.5, 524.25, 530.0, 540.5, 493.25, 553.0, 563.75, 511.0, 0, 524.25, 540.5, 499.25, 679.25, 669.75, 0, 667.0, 670.0, 676.75, 680.25, 0, 675.75, 667.0, 742.25, 739.75, 634.75, 619.25, 604.25, 0, 589.0, 575.25, 563.75, 564.5, 553.75, 544.0, 536.5, 533.0, 0, 0, 474.25, 466.25, 468.0, 473.25, 476.5, 478.0, 478.0, 481.5, 490.0, 500.25, 492.0, 0, 453.5, 462.0, 468.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7552.0, 0, 0, 2562.25, 2523.5, 0, 0, 0, 0, 0, 2025.5, 2007.25, 1999.5, 1964.5, 1923.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1357.0, 1352.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237.0, 232.5, 232.5, 229.25, 229.75, 227.75, 226.25, 225.0, 225.0, 226.0, 226.25, 226.25, 226.25, 230.25, 230.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1163.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3937.0, 3915.5, 3919.75, 4005.0, 4048.25, 0, 3994.25, 3895.75, 3806.75, 3727.0, 0, 3681.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 775.0, 0, 764.5, 757.5, 751.25, 0, 748.25, 743.25, 741.75, 0, 0, 0, 0, 0, 0, 543.0, 0, 531.25, 523.0, 519.25, 519.0, 518.5, 519.75, 521.0, 522.25, 0, 524.75, 0, 0, 447.0, 0, 530.75, 533.5, 539.0, 0, 542.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273.5, 273.0, 273.0, 276.0, 280.5, 285.75, 291.75, 297.75, 303.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.0, 406.25, 0, 399.5, 393.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 321.25, 340.25, 336.25, 308.25, 335.5, 336.0, 337.5, 304.75, 344.0, 351.0, 308.75, 275.25, 312.75, 318.75, 261.0, 509.0, 508.5, 275.25, 509.75, 508.25, 506.0, 255.75, 483.5, 482.25, 479.25, 546.75, 550.25, 464.0, 556.5, 562.5, 567.0, 572.75, 582.75, 519.5, 593.0, 599.5, 540.5, 493.25, 553.0, 563.75, 511.0, 0, 524.25, 540.5, 682.25, 673.0, 668.75, 0, 669.75, 674.0, 673.0, 663.5, 0, 651.5, 639.0, 742.25, 626.75, 614.75, 602.75, 591.25, 0, 579.25, 567.5, 563.75, 557.75, 548.5, 538.5, 536.5, 529.0, 0, 0, 474.25, 465.5, 465.75, 471.0, 476.5, 474.25, 474.25, 478.0, 488.0, 500.25, 492.0, 0, 453.25, 462.0, 461.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7470.0, 7552.0, 0, 0, 2562.25, 2533.5, 0, 0, 0, 0, 0, 2027.0, 2007.25, 2001.0, 1972.25, 1933.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1354.25, 1348.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237.75, 232.5, 233.25, 229.25, 230.0, 226.5, 226.25, 224.75, 225.0, 226.0, 225.25, 226.25, 227.75, 230.25, 230.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1166.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170.0, 169.75, 0, 0, 0, 0, 0, 0, 0, 0, 3937.0, 3927.75, 3919.75, 3994.75, 4048.25, 4015.25, 3994.25, 3912.75, 3823.0, 3760.0, 0, 3681.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 781.5, 775.0, 769.5, 764.5, 759.0, 751.25, 751.5, 748.25, 744.25, 739.0, 0, 0, 0, 0, 0, 0, 546.25, 534.75, 531.25, 525.5, 519.75, 518.0, 518.5, 519.0, 520.5, 521.75, 523.75, 524.75, 527.5, 0, 447.0, 0, 530.75, 533.5, 538.0, 541.75, 542.5, 545.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.0, 273.0, 274.75, 278.75, 280.5, 290.0, 295.5, 297.75, 301.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.5, 426.25, 0, 417.0, 409.0, 401.75, 399.5, 395.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 321.25, 340.25, 364.25, 362.25, 363.0, 365.5, 369.25, 304.75, 344.0, 351.0, 308.75, 275.25, 549.75, 545.75, 545.75, 509.0, 542.5, 540.75, 548.75, 561.0, 506.0, 566.25, 568.75, 572.75, 578.75, 546.75, 585.25, 589.5, 592.5, 562.5, 598.5, 609.0, 620.25, 519.5, 593.0, 599.5, 540.5, 493.25, 553.0, 563.75, 511.0, 692.25, 687.5, 675.5, 682.25, 667.25, 663.5, 661.0, 669.75, 656.25, 647.5, 635.5, 0, 624.25, 614.25, 604.5, 626.75, 595.0, 586.75, 578.0, 0, 568.0, 558.5, 550.75, 557.75, 542.75, 533.75, 524.25, 529.0, 0, 0, 474.25, 463.5, 463.5, 467.75, 470.75, 474.25, 471.5, 475.5, 486.0, 500.25, 492.0, 451.5, 451.25, 460.75, 461.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7470.0, 7552.0, 0, 0, 2562.25, 2535.0, 0, 0, 0, 0, 0, 2030.0, 2007.75, 2001.0, 1980.0, 1938.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1354.75, 1350.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238.25, 237.75, 232.5, 233.75, 227.75, 230.0, 226.5, 226.5, 225.25, 224.75, 225.5, 226.5, 226.25, 227.5, 230.25, 229.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1166.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170.0, 169.75, 4961.75, 0, 0, 0, 0, 0, 0, 0, 3937.0, 3927.75, 3919.75, 3986.5, 4040.5, 4015.75, 3912.75, 3912.75, 3821.5, 3746.75, 3668.5, 3681.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.5, 0, 781.25, 775.0, 769.5, 764.5, 759.0, 751.25, 750.25, 748.25, 744.5, 739.0, 0, 0, 0, 0, 0, 0, 546.25, 534.75, 531.25, 525.25, 519.75, 518.0, 518.5, 519.0, 520.25, 521.5, 523.0, 524.75, 526.75, 0, 447.0, 0, 530.75, 533.5, 535.75, 541.5, 545.0, 545.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.25, 274.5, 274.75, 278.75, 283.75, 289.25, 295.5, 295.0, 301.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.5, 426.25, 0, 417.0, 409.5, 402.5, 399.5, 396.25, 393.0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 321.25, 380.5, 378.0, 378.75, 363.0, 381.75, 386.25, 304.75, 393.5, 351.0, 308.75, 275.25, 549.75, 553.5, 552.25, 547.25, 542.5, 544.75, 553.0, 566.5, 573.25, 566.25, 576.25, 579.5, 582.5, 585.25, 585.25, 588.75, 593.75, 602.25, 614.0, 609.0, 620.25, 519.5, 593.0, 599.5, 540.5, 493.25, 553.0, 563.75, 511.0, 692.25, 686.25, 672.25, 663.5, 667.25, 658.5, 654.25, 648.5, 656.25, 639.25, 629.0, 618.75, 624.25, 609.5, 600.5, 592.0, 584.5, 586.75, 576.0, 567.25, 558.5, 558.5, 550.5, 544.25, 535.75, 533.75, 525.75, 529.0, 0, 0, 463.5, 464.0, 469.0, 467.75, 471.0, 471.25, 477.5, 475.5, 485.5, 484.5, 492.0, 451.5, 448.5, 460.75, 461.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7470.0, 7552.0, 0, 0, 2546.75, 2535.0, 0, 0, 0, 0, 0, 2041.25, 2019.5, 1990.25, 1980.0, 1957.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1354.75, 1352.25, 1349.25, 0, 0, 0, 0, 0, 0, 0, 0, 238.25, 237.75, 240.0, 234.5, 231.0, 227.0, 226.5, 226.5, 225.75, 224.5, 226.25, 224.75, 227.5, 227.5, 229.0, 229.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1169.5, 1157.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170.0, 169.25, 4961.75, 0, 0, 0, 0, 0, 0, 0, 3937.0, 3935.25, 3962.75, 4027.25, 4040.5, 4032.75, 3956.25, 3859.5, 3821.5, 3765.5, 3691.0, 3681.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.5, 0, 781.25, 775.0, 768.5, 762.0, 753.25, 751.25, 748.5, 747.75, 743.5, 739.0, 0, 0, 0, 0, 0, 0, 546.25, 538.75, 528.25, 521.0, 519.75, 518.75, 519.0, 520.0, 520.25, 521.0, 522.0, 525.25, 526.75, 0, 448.75, 0, 533.75, 537.25, 535.75, 540.25, 544.0, 545.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.5, 273.0, 277.25, 278.75, 283.75, 289.25, 295.5, 295.0, 301.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.5, 426.25, 0, 417.0, 409.5, 404.0, 397.25, 396.25, 392.5, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 321.25, 386.0, 382.75, 383.0, 363.0, 385.75, 390.25, 304.75, 393.5, 351.0, 308.75, 275.25, 549.75, 554.25, 551.25, 546.75, 543.0, 545.5, 553.0, 566.5, 571.0, 573.25, 576.25, 575.75, 578.25, 581.0, 585.0, 588.75, 589.0, 595.5, 605.5, 615.5, 620.25, 519.5, 593.0, 599.5, 540.5, 493.25, 553.0, 563.75, 511.0, 684.75, 686.25, 675.5, 663.0, 656.0, 658.5, 650.5, 643.75, 635.0, 639.25, 626.0, 617.0, 608.5, 609.5, 600.5, 592.0, 584.25, 586.75, 577.0, 568.75, 560.25, 552.75, 550.5, 546.0, 538.25, 533.75, 528.75, 529.0, 0, 0, 464.0, 464.75, 469.25, 467.75, 472.0, 471.75, 476.75, 484.75, 485.5, 483.5, 492.0, 451.0, 448.5, 461.0, 461.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.25, 215.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7470.0, 7561.5, 0, 0, 2560.25, 2535.0, 0, 0, 0, 0, 0, 2042.75, 2019.25, 1991.25, 1958.5, 1957.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1352.25, 1352.25, 1348.75, 0, 0, 0, 0, 0, 0, 0, 0, 238.25, 237.75, 234.5, 234.5, 231.0, 228.75, 227.0, 226.0, 225.75, 224.75, 224.75, 226.0, 227.25, 229.0, 229.0, 229.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1171.5, 1169.5, 1158.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170.0, 169.25, 4961.75, 0, 0, 0, 0, 0, 0, 0, 3937.0, 3937.25, 3951.5, 4025.0, 4040.5, 4031.75, 3955.25, 3870.0, 3821.5, 3788.5, 3700.25, 3681.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.5, 790.5, 780.0, 775.0, 769.75, 762.0, 758.0, 751.25, 751.25, 748.0, 744.75, 739.0, 0, 0, 0, 0, 0, 0, 546.25, 540.5, 529.5, 521.75, 519.25, 518.75, 518.75, 519.5, 520.5, 521.0, 522.0, 525.25, 526.75, 0, 448.5, 0, 532.25, 536.0, 535.75, 540.5, 542.75, 545.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.5, 272.75, 276.25, 280.5, 283.75, 285.75, 291.75, 297.75, 301.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.5, 426.25, 0, 414.0, 406.25, 404.0, 399.5, 393.75, 392.5, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 393.25, 386.0, 387.25, 386.25, 387.5, 391.0, 390.25, 396.75, 405.25, 351.0, 308.75, 275.25, 549.75, 555.5, 551.25, 551.25, 545.5, 545.5, 553.0, 566.5, 571.0, 568.5, 569.5, 575.75, 570.75, 573.25, 576.0, 578.75, 582.5, 595.5, 588.5, 596.25, 620.25, 519.5, 593.0, 599.5, 540.5, 493.25, 553.0, 563.75, 511.0, 684.75, 688.5, 675.5, 675.25, 666.75, 661.5, 650.5, 655.25, 647.5, 637.5, 627.0, 617.0, 617.5, 608.5, 600.0, 592.0, 592.0, 585.0, 577.0, 568.75, 567.5, 558.5, 550.75, 546.0, 543.0, 534.25, 525.25, 529.0, 0, 465.5, 464.0, 464.75, 469.0, 472.5, 471.25, 473.0, 476.75, 478.25, 484.0, 483.5, 492.0, 448.5, 457.5, 461.0, 466.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.25, 215.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7465.25, 7561.5, 0, 0, 2560.25, 2531.5, 0, 0, 0, 0, 0, 2026.0, 2019.25, 1999.25, 1964.75, 1923.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1357.25, 1351.75, 1348.75, 0, 0, 0, 0, 0, 0, 0, 0, 238.25, 237.75, 237.0, 229.75, 232.5, 228.75, 226.0, 226.0, 225.75, 225.25, 224.75, 226.25, 227.25, 229.0, 230.5, 229.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1171.5, 1162.75, 1158.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.5, 169.25, 4961.75, 0, 0, 0, 0, 0, 0, 0, 3938.5, 3937.25, 3920.5, 4007.0, 4049.0, 4031.75, 3993.75, 3894.25, 3806.0, 3788.5, 3730.0, 3705.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.5, 790.5, 780.0, 775.0, 769.75, 762.0, 757.5, 751.25, 751.25, 748.0, 743.25, 741.75, 0, 0, 0, 0, 0, 0, 543.0, 540.5, 531.25, 523.0, 519.25, 518.5, 518.75, 519.75, 521.0, 521.75, 522.0, 524.0, 526.75, 0, 446.75, 0, 538.25, 539.5, 539.0, 540.5, 542.5, 545.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.5, 273.0, 275.75, 280.0, 283.75, 285.5, 291.0, 297.0, 303.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.5, 426.25, 0, 415.25, 407.25, 404.0, 400.25, 394.5, 392.5, 0, 0, 0, 0, 0, 0, 0, 0, 2174.0, 0, 0, 0, 400.5, 393.5, 387.25, 392.0, 393.25, 396.5, 402.0, 410.25, 405.25, 351.0, 632.25, 275.25, 549.75, 557.75, 551.25, 551.25, 545.0, 539.75, 540.5, 566.5, 571.0, 565.0, 564.5, 564.5, 570.75, 565.75, 567.5, 569.5, 572.5, 595.5, 577.0, 582.0, 587.25, 519.5, 593.0, 599.5, 540.5, 493.25, 553.0, 563.75, 511.0, 684.75, 688.5, 692.0, 675.25, 678.25, 669.5, 663.0, 655.25, 656.25, 647.0, 635.75, 626.5, 617.5, 616.25, 607.5, 600.0, 592.0, 591.0, 582.75, 574.0, 567.5, 565.25, 557.0, 549.25, 543.0, 539.75, 529.75, 529.0, 0, 469.25, 468.5, 464.75, 472.75, 475.0, 472.25, 474.0, 476.75, 479.75, 481.5, 483.5, 492.0, 449.5, 458.5, 467.25, 466.0, 0, 0, 0, 0, 0, 7252.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.25, 216.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7465.25, 7561.5, 0, 0, 2545.5, 2531.5, 0, 0, 0, 0, 0, 2036.75, 2007.5, 1999.25, 1981.75, 1946.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1357.25, 1352.75, 1348.75, 0, 0, 0, 0, 0, 0, 0, 0, 238.25, 234.25, 239.5, 230.75, 232.5, 228.75, 228.5, 225.25, 225.75, 224.25, 224.75, 226.5, 227.25, 229.0, 232.0, 229.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
